Step,Loss
41910,0.6639072895050049
41911,0.6956847906112671
41912,0.7014539241790771
41913,0.6077996492385864
41914,0.6589524745941162
41915,0.7692822217941284
41916,0.644389271736145
41917,0.6296768188476562
41918,0.6432448029518127
41919,0.6434467434883118
41920,0.64326411485672
41921,0.5495160818099976
41922,0.7089681625366211
41923,0.6173765659332275
41924,0.7405622005462646
41925,0.6974302530288696
41926,0.7403801679611206
41927,0.616837739944458
41928,0.6450855731964111
41929,0.7512094974517822
41930,0.7248650789260864
41931,0.6843335628509521
41932,0.6433652639389038
41933,0.647891640663147
41934,0.6430034637451172
41935,0.6785972118377686
41936,0.7223642468452454
41937,0.681489109992981
41938,0.7074926495552063
41939,0.6614111661911011
41940,0.6466534733772278
41941,0.6091457605361938
41942,0.68894362449646
41943,0.6559803485870361
41944,0.7060784101486206
41945,0.6735290288925171
41946,0.6703784465789795
41947,0.6558719873428345
41948,0.5708224177360535
41949,0.6270473003387451
41950,0.5287477970123291
41951,0.669423520565033
41952,0.6842607259750366
41953,0.6417676210403442
41954,0.6672384738922119
41955,0.6795376539230347
41956,0.7488620281219482
41957,0.6386896371841431
41958,0.5890438556671143
41959,0.679485023021698
41960,0.5994196534156799
41961,0.6219638586044312
41962,0.6575659513473511
41963,0.6468159556388855
41964,0.6293752789497375
41965,0.6035501956939697
41966,0.5716837048530579
41967,0.6230441331863403
41968,0.6827723979949951
41969,0.6393647193908691
41970,0.632111132144928
41971,0.6233620643615723
41972,0.6145767569541931
41973,0.5893053412437439
41974,0.6551832556724548
41975,0.6309824585914612
41976,0.5965853929519653
41977,0.7112857103347778
41978,0.7545479536056519
41979,0.6167153716087341
41980,0.6442556381225586
41981,0.6178168654441833
41982,0.6673994660377502
41983,0.6236055493354797
41984,0.6275755167007446
41985,0.6490353345870972
41986,0.6198176741600037
41987,0.7098518013954163
41988,0.6326005458831787
41989,0.7431851625442505
41990,0.5250571966171265
41991,0.6624096632003784
41992,0.7305161356925964
41993,0.6441650986671448
41994,0.6667612791061401
41995,0.6718062162399292
41996,0.6222666501998901
41997,0.6117386817932129
41998,0.6005301475524902
41999,0.7421188354492188
42000,0.648550271987915
42001,0.7130851745605469
42002,0.639600932598114
42003,0.6688576936721802
42004,0.5507407188415527
42005,0.7087725400924683
42006,0.6587839722633362
42007,0.609062910079956
42008,0.7252352237701416
42009,0.6828238368034363
42010,0.6198407411575317
42011,0.5856660604476929
42012,0.5694262981414795
42013,0.6243965029716492
42014,0.6087950468063354
42015,0.6890064477920532
42016,0.6508475542068481
42017,0.6851499676704407
42018,0.5214570760726929
42019,0.6083505153656006
42020,0.6199339628219604
42021,0.6390179395675659
42022,0.6094344854354858
42023,0.6851292252540588
42024,0.6986905336380005
42025,0.7041337490081787
42026,0.7263796329498291
42027,0.5316575169563293
42028,0.7383787035942078
42029,0.6902341246604919
42030,0.6480231285095215
42031,0.6517038345336914
42032,0.6659514904022217
42033,0.5989472270011902
42034,0.6130577325820923
42035,0.7151303887367249
42036,0.7142859697341919
42037,0.6814644932746887
42038,0.676240861415863
42039,0.7155930399894714
42040,0.6148780584335327
42041,0.6709190607070923
42042,0.6733342409133911
42043,0.6340221166610718
42044,0.6214727163314819
42045,0.6375519037246704
42046,0.6552536487579346
42047,0.6516437530517578
42048,0.5728144645690918
42049,0.5686920285224915
42050,0.635161280632019
42051,0.5993061065673828
42052,0.6157163381576538
42053,0.6544070243835449
42054,0.6173492670059204
42055,0.49555516242980957
42056,0.6409039497375488
42057,0.5764899849891663
42058,0.7164724469184875
42059,0.6755362749099731
42060,0.610360860824585
42061,0.6476823091506958
42062,0.6491851806640625
42063,0.5791684985160828
42064,0.634231448173523
42065,0.6592904329299927
42066,0.5799046754837036
42067,0.6342576742172241
42068,0.6306694746017456
42069,0.5783936977386475
42070,0.6759938597679138
42071,0.6042506098747253
42072,0.6899617910385132
42073,0.6320863962173462
42074,0.5328342914581299
42075,0.5974278450012207
42076,0.6279197335243225
42077,0.6976273655891418
42078,0.6734914779663086
42079,0.6362130045890808
42080,0.6717809438705444
42081,0.6187012195587158
42082,0.6243777275085449
42083,0.5855881571769714
42084,0.7063287496566772
42085,0.6092801094055176
42086,0.6404958367347717
42087,0.5344461798667908
42088,0.5608808994293213
42089,0.5812717080116272
42090,0.598334550857544
42091,0.6226445436477661
42092,0.6952712535858154
42093,0.5727521181106567
42094,0.6613916158676147
42095,0.6648918390274048
42096,0.6105936169624329
42097,0.7108813524246216
42098,0.6630611419677734
42099,0.6446607708930969
42100,0.6370458602905273
42101,0.6109004020690918
42102,0.7044632434844971
42103,0.6030876636505127
42104,0.5926424860954285
42105,0.635818600654602
42106,0.5983219146728516
42107,0.6849444508552551
42108,0.582677960395813
42109,0.5649564862251282
42110,0.6593084335327148
42111,0.5908063650131226
42112,0.6003918647766113
42113,0.6768792867660522
42114,0.6571710109710693
42115,0.5466820597648621
42116,0.6227258443832397
42117,0.6798452138900757
42118,0.6440532803535461
42119,0.6430066823959351
42120,0.6618089079856873
42121,0.6320738792419434
42122,0.6369756460189819
42123,0.6491768956184387
42124,0.6534262299537659
42125,0.5917443037033081
42126,0.5107837915420532
42127,0.559187114238739
42128,0.45743420720100403
42129,0.5871419906616211
42130,0.6530407667160034
42131,0.5375945568084717
42132,0.5163155198097229
42133,0.5690213441848755
42134,0.7097927331924438
42135,0.5499006509780884
42136,0.5389825701713562
42137,0.5957382917404175
42138,0.5909048318862915
42139,0.6747567653656006
42140,0.6156261563301086
42141,0.5514407157897949
42142,0.6339230537414551
42143,0.5655640959739685
42144,0.5546783208847046
42145,0.6005192995071411
42146,0.5630449056625366
42147,0.5364232063293457
42148,0.6942976117134094
42149,0.6091392040252686
42150,0.6062285900115967
42151,0.6602591276168823
42152,0.6377412676811218
42153,0.6694564819335938
42154,0.6665273904800415
42155,0.5949395895004272
42156,0.6361764669418335
42157,0.5899959802627563
42158,0.6734678745269775
42159,0.5695087909698486
42160,0.5459909439086914
42161,0.6040667295455933
42162,0.5683752298355103
42163,0.6642030477523804
42164,0.5660015344619751
42165,0.6245335340499878
42166,0.5489498972892761
42167,0.6452614068984985
42168,0.5937626957893372
42169,0.6388949155807495
42170,0.5996919870376587
42171,0.5647683143615723
42172,0.6087055206298828
42173,0.607933759689331
42174,0.5605968236923218
42175,0.6031719446182251
42176,0.60636305809021
42177,0.6741989254951477
42178,0.6406539678573608
42179,0.639110803604126
42180,0.6407476663589478
42181,0.6639842987060547
42182,0.658584475517273
42183,0.61421138048172
42184,0.6033152341842651
42185,0.5614334940910339
42186,0.607022762298584
42187,0.5252777338027954
42188,0.6243486404418945
42189,0.5526045560836792
42190,0.6010290384292603
42191,0.5813214182853699
42192,0.6402579545974731
42193,0.6512553691864014
42194,0.6414008140563965
42195,0.688127875328064
42196,0.666370153427124
42197,0.6959653496742249
42198,0.6402773261070251
42199,0.6018329858779907
42200,0.5700962543487549
42201,0.6397951245307922
42202,0.6252759695053101
42203,0.6169541478157043
42204,0.5637834668159485
42205,0.5382308959960938
42206,0.6336473226547241
42207,0.6044424772262573
42208,0.6669504642486572
42209,0.6913514733314514
42210,0.6735540628433228
42211,0.614560604095459
42212,0.6386485695838928
42213,0.5174111127853394
42214,0.642616868019104
42215,0.6148010492324829
42216,0.6748092174530029
42217,0.5873211622238159
42218,0.5255160331726074
42219,0.6688282489776611
42220,0.5663219690322876
42221,0.5281411409378052
42222,0.6045224666595459
42223,0.6189206838607788
42224,0.5003636479377747
42225,0.5043060779571533
42226,0.6137281656265259
42227,0.5666958093643188
42228,0.6525880694389343
42229,0.6319484114646912
42230,0.6033768653869629
42231,0.5403067469596863
42232,0.5922402143478394
42233,0.6277954578399658
42234,0.5665987133979797
42235,0.5806204080581665
42236,0.5455511808395386
42237,0.5876249670982361
42238,0.6024194359779358
42239,0.6398369669914246
42240,0.5887067914009094
42241,0.567409873008728
42242,0.5890849828720093
42243,0.5017625689506531
42244,0.5520851612091064
42245,0.6492648124694824
42246,0.67634516954422
42247,0.6746971607208252
42248,0.6018890142440796
42249,0.744109034538269
42250,0.6269436478614807
42251,0.644944429397583
42252,0.6544085144996643
42253,0.606252133846283
42254,0.5766208171844482
42255,0.615729570388794
42256,0.5886946320533752
42257,0.6011713147163391
42258,0.5987590551376343
42259,0.5759830474853516
42260,0.713577389717102
42261,0.6919730305671692
42262,0.6208018064498901
42263,0.595828652381897
42264,0.6526101231575012
42265,0.5279436111450195
42266,0.6114920377731323
42267,0.6358550190925598
42268,0.6152001619338989
42269,0.6385735273361206
42270,0.6080144047737122
42271,0.6169406175613403
42272,0.584597110748291
42273,0.5129038691520691
42274,0.641700029373169
42275,0.675570011138916
42276,0.6606646776199341
42277,0.5545810461044312
42278,0.6667917966842651
42279,0.5870945453643799
42280,0.526231050491333
42281,0.6051295399665833
42282,0.5860952734947205
42283,0.6454060077667236
42284,0.6663872599601746
42285,0.5778433680534363
42286,0.6645324230194092
42287,0.6540234088897705
42288,0.6491101980209351
42289,0.5651785135269165
42290,0.6292212009429932
42291,0.66041100025177
42292,0.5841832756996155
42293,0.6339510679244995
42294,0.5892044305801392
42295,0.7092641592025757
42296,0.5584923028945923
42297,0.616019070148468
42298,0.5487876534461975
42299,0.6348645687103271
42300,0.6082754135131836
42301,0.600736141204834
42302,0.5666509866714478
42303,0.5315375328063965
42304,0.5888164043426514
42305,0.6771429777145386
42306,0.5172519683837891
42307,0.6707980632781982
42308,0.6583009362220764
42309,0.7107975482940674
42310,0.6235872507095337
42311,0.582435131072998
42312,0.5802938938140869
42313,0.5634995698928833
42314,0.5798481702804565
42315,0.5283770561218262
42316,0.667137622833252
42317,0.5754491686820984
42318,0.5338093042373657
42319,0.6198111176490784
42320,0.5715216398239136
42321,0.6990329027175903
42322,0.6294301748275757
42323,0.548774003982544
42324,0.7045170664787292
42325,0.6783936023712158
42326,0.6155569553375244
42327,0.6678701639175415
42328,0.7042572498321533
42329,0.6853368878364563
42330,0.6421719193458557
42331,0.6493614912033081
42332,0.6524556279182434
42333,0.6812973022460938
42334,0.6585262417793274
42335,0.6358797550201416
42336,0.6473453044891357
42337,0.5994869470596313
42338,0.5888486504554749
42339,0.6075278520584106
42340,0.6475664973258972
42341,0.6081827878952026
42342,0.6007217168807983
42343,0.5301059484481812
42344,0.6048074960708618
42345,0.5691083669662476
42346,0.6412642002105713
42347,0.68038010597229
42348,0.5806770920753479
42349,0.6607478857040405
42350,0.6623355150222778
42351,0.6858818531036377
42352,0.5831981897354126
42353,0.7211823463439941
42354,0.6167662143707275
42355,0.5913827419281006
42356,0.5699061751365662
42357,0.646116316318512
42358,0.5381038188934326
42359,0.5632556676864624
42360,0.6309837102890015
42361,0.546198844909668
42362,0.49120911955833435
42363,0.5917094945907593
42364,0.5674293041229248
42365,0.6239395141601562
42366,0.6074118614196777
42367,0.5207330584526062
42368,0.6072225570678711
42369,0.5979735255241394
42370,0.6100887656211853
42371,0.6006978750228882
42372,0.6597570180892944
42373,0.642029881477356
42374,0.6013139486312866
42375,0.6308640241622925
42376,0.5150375366210938
42377,0.6515868306159973
42378,0.6177635192871094
42379,0.6248929500579834
42380,0.6105270981788635
42381,0.5830368995666504
42382,0.6793811321258545
42383,0.5854490995407104
42384,0.6492867469787598
42385,0.5855954885482788
42386,0.6289662718772888
42387,0.5764685869216919
42388,0.6883710622787476
42389,0.5911952257156372
42390,0.5600141882896423
42391,0.673067569732666
42392,0.5876201391220093
42393,0.5870459079742432
42394,0.7279451489448547
42395,0.6565547585487366
42396,0.4891926348209381
42397,0.6238870620727539
42398,0.5814909338951111
42399,0.5805032253265381
42400,0.5909289717674255
42401,0.6341928243637085
42402,0.6261148452758789
42403,0.6504412889480591
42404,0.6604679226875305
42405,0.6355199217796326
42406,0.6848049163818359
42407,0.657715916633606
42408,0.5878552794456482
42409,0.634318470954895
42410,0.6707267165184021
42411,0.6518492102622986
42412,0.5759923458099365
42413,0.592012345790863
42414,0.6058142185211182
42415,0.5989514589309692
42416,0.6663511395454407
42417,0.6486501097679138
42418,0.6202465295791626
42419,0.6294428706169128
42420,0.581568717956543
42421,0.5880481004714966
42422,0.7239339351654053
42423,0.6872009038925171
42424,0.5966256260871887
42425,0.578676164150238
42426,0.5836573243141174
42427,0.6648330092430115
42428,0.6522133350372314
42429,0.5954064130783081
42430,0.5699760317802429
42431,0.6181882619857788
42432,0.6454628109931946
42433,0.7011457085609436
42434,0.5512709617614746
42435,0.5313924551010132
42436,0.5482068657875061
42437,0.6112539768218994
42438,0.61967933177948
42439,0.6532922387123108
42440,0.5758224725723267
42441,0.6286099553108215
42442,0.6664392948150635
42443,0.6436455249786377
42444,0.6092497110366821
42445,0.6012628078460693
42446,0.6187088489532471
42447,0.5835639238357544
42448,0.6682577133178711
42449,0.5189751386642456
42450,0.5676582455635071
42451,0.6225970983505249
42452,0.6254671812057495
42453,0.6462249755859375
42454,0.5775073766708374
42455,0.6888568997383118
42456,0.6011504530906677
42457,0.6078824996948242
42458,0.6934419870376587
42459,0.5791745185852051
42460,0.5558657050132751
42461,0.6629717350006104
42462,0.623763918876648
42463,0.6268254518508911
42464,0.6346160173416138
42465,0.6612855792045593
42466,0.7083725333213806
42467,0.6858165264129639
42468,0.6379635334014893
42469,0.7057099342346191
42470,0.6527625322341919
42471,0.6277923583984375
42472,0.5665098428726196
42473,0.6437413692474365
42474,0.6972329616546631
42475,0.566180944442749
42476,0.5814171433448792
42477,0.6766363382339478
42478,0.5976661443710327
42479,0.6099593639373779
42480,0.6405016183853149
42481,0.7026258707046509
42482,0.6656758785247803
42483,0.6165926456451416
42484,0.6459369659423828
42485,0.6073764562606812
42486,0.6152157187461853
42487,0.7321513891220093
42488,0.6195639967918396
42489,0.641048789024353
42490,0.6282975673675537
42491,0.5240892171859741
42492,0.7206613421440125
42493,0.6719374656677246
42494,0.6636601686477661
42495,0.5620335340499878
42496,0.6599100232124329
42497,0.5513368248939514
42498,0.663551390171051
42499,0.735867977142334
42500,0.5997360944747925
42501,0.5778315663337708
42502,0.591524600982666
42503,0.6591231226921082
42504,0.6072913408279419
42505,0.6451444625854492
42506,0.5469618439674377
42507,0.6579601764678955
42508,0.5881611108779907
42509,0.581286609172821
42510,0.6145728826522827
42511,0.611221432685852
42512,0.5639434456825256
42513,0.6068733930587769
42514,0.6230844259262085
42515,0.7034332752227783
42516,0.6703389286994934
42517,0.5877202153205872
42518,0.6455405354499817
42519,0.6231876611709595
42520,0.538174033164978
42521,0.5926216840744019
42522,0.5915019512176514
42523,0.6605246067047119
42524,0.6130256056785583
42525,0.5967302322387695
42526,0.5196133852005005
42527,0.5946844220161438
42528,0.5649794340133667
42529,0.5886577367782593
42530,0.6227954626083374
42531,0.6879374384880066
42532,0.6138613224029541
42533,0.5462703108787537
42534,0.6140232682228088
42535,0.6298480033874512
42536,0.6906096935272217
42537,0.6393063068389893
42538,0.6137889623641968
42539,0.5311116576194763
42540,0.5415422916412354
42541,0.6229278445243835
42542,0.63886559009552
42543,0.5522310733795166
42544,0.5561873316764832
42545,0.7264619469642639
42546,0.6838516592979431
42547,0.7013534903526306
42548,0.6363670229911804
42549,0.6280852556228638
42550,0.5750304460525513
42551,0.7823163270950317
42552,0.6401095390319824
42553,0.6878777742385864
42554,0.6552239656448364
42555,0.5891448259353638
42556,0.6572188138961792
42557,0.7220488786697388
42558,0.6188843250274658
42559,0.5716565847396851
42560,0.6019501686096191
42561,0.6625115275382996
42562,0.613253116607666
42563,0.628005862236023
42564,0.6163036823272705
42565,0.706000804901123
42566,0.6318456530570984
42567,0.5163189172744751
42568,0.5694363117218018
42569,0.6418006420135498
42570,0.5881199836730957
42571,0.5798634886741638
42572,0.6613253951072693
42573,0.5584467649459839
42574,0.5752550363540649
42575,0.570137619972229
42576,0.6534514427185059
42577,0.6358708143234253
42578,0.6566543579101562
42579,0.6819204092025757
42580,0.7172287702560425
42581,0.5712478160858154
42582,0.5510527491569519
42583,0.6041039228439331
42584,0.5866140127182007
42585,0.6046973466873169
42586,0.6052663922309875
42587,0.6030545234680176
42588,0.5910104513168335
42589,0.6114010810852051
42590,0.5830931067466736
42591,0.6909497976303101
42592,0.512638509273529
42593,0.6047292947769165
42594,0.5930665731430054
42595,0.6706779599189758
42596,0.5517939329147339
42597,0.5354295969009399
42598,0.5298011898994446
42599,0.46401846408843994
42600,0.6997851133346558
42601,0.6687912940979004
42602,0.5829248428344727
42603,0.6110345125198364
42604,0.5821347236633301
42605,0.6202520132064819
42606,0.5960386991500854
42607,0.6546880602836609
42608,0.600580096244812
42609,0.6199567317962646
42610,0.6308051347732544
42611,0.6212130784988403
42612,0.6475851535797119
42613,0.6198146939277649
42614,0.5992379188537598
42615,0.5568649768829346
42616,0.7486223578453064
42617,0.5603107213973999
42618,0.686141312122345
42619,0.6742188930511475
42620,0.683602511882782
42621,0.5994405746459961
42622,0.6541688442230225
42623,0.5866945385932922
42624,0.6671440601348877
42625,0.5853203535079956
42626,0.6208494305610657
42627,0.524991512298584
42628,0.6981267929077148
42629,0.5854898691177368
42630,0.661106288433075
42631,0.6215287446975708
42632,0.6696244478225708
42633,0.641410231590271
42634,0.6118706464767456
42635,0.48815804719924927
42636,0.5837538838386536
42637,0.5765814185142517
42638,0.5881556272506714
42639,0.6286226511001587
42640,0.6407307982444763
42641,0.6549696922302246
42642,0.6487648487091064
42643,0.5610372424125671
42644,0.7054400444030762
42645,0.7072107195854187
42646,0.6993409395217896
42647,0.6330918073654175
42648,0.6279621720314026
42649,0.678877592086792
42650,0.5586971044540405
42651,0.597191572189331
42652,0.5741420984268188
42653,0.5352955460548401
42654,0.6019589900970459
42655,0.6039118766784668
42656,0.5013636350631714
42657,0.5504315495491028
42658,0.5144654512405396
42659,0.6201886534690857
42660,0.525255024433136
42661,0.6063598990440369
42662,0.6333478689193726
42663,0.5901196599006653
42664,0.5960332155227661
42665,0.5988531112670898
42666,0.6379842758178711
42667,0.6238996982574463
42668,0.7004827260971069
42669,0.6723111867904663
42670,0.7210764288902283
42671,0.5822715759277344
42672,0.6023958921432495
42673,0.7029277682304382
42674,0.6493523120880127
42675,0.6510428190231323
42676,0.6977888345718384
42677,0.6778459548950195
42678,0.6878570914268494
42679,0.724315345287323
42680,0.58980393409729
42681,0.5774278044700623
42682,0.6715660095214844
42683,0.6531432867050171
42684,0.5640676021575928
42685,0.6214913129806519
42686,0.6623226404190063
42687,0.6354035139083862
42688,0.5653513669967651
42689,0.6076948046684265
42690,0.6604036092758179
42691,0.640839695930481
42692,0.5868082046508789
42693,0.6090880632400513
42694,0.5990138053894043
42695,0.5350778698921204
42696,0.6533658504486084
42697,0.569970965385437
42698,0.5681524276733398
42699,0.6846006512641907
42700,0.6039223074913025
42701,0.6151173710823059
42702,0.6183879375457764
42703,0.6113324165344238
42704,0.6339326500892639
42705,0.6356105804443359
42706,0.6603208184242249
42707,0.6722981929779053
42708,0.6260733604431152
42709,0.6433113813400269
42710,0.5732756853103638
42711,0.6813437342643738
42712,0.581281840801239
42713,0.663973331451416
42714,0.5596967935562134
42715,0.6008262038230896
42716,0.657067060470581
42717,0.5760843753814697
42718,0.6923956274986267
42719,0.7383841872215271
42720,0.6357288956642151
42721,0.6702322959899902
42722,0.6864778399467468
42723,0.5927684307098389
42724,0.7226734757423401
42725,0.7351211309432983
42726,0.7043613195419312
42727,0.643378734588623
42728,0.6380712389945984
42729,0.5495834946632385
42730,0.5858951807022095
42731,0.6541379690170288
42732,0.5721182227134705
42733,0.6242414712905884
42734,0.6436887383460999
42735,0.6724350452423096
42736,0.679684042930603
42737,0.7149752378463745
42738,0.7015008926391602
42739,0.6617106199264526
42740,0.63800048828125
42741,0.6336268186569214
42742,0.6320580840110779
42743,0.6266171932220459
42744,0.6434499025344849
42745,0.5887159109115601
42746,0.643815815448761
42747,0.553381085395813
42748,0.66197669506073
42749,0.641707181930542
42750,0.7042710781097412
42751,0.6719807982444763
42752,0.6647658348083496
42753,0.670823335647583
42754,0.6059471368789673
42755,0.6014547348022461
42756,0.6086002588272095
42757,0.6759601831436157
42758,0.6033881902694702
42759,0.6547467708587646
42760,0.5533251762390137
42761,0.6164811849594116
42762,0.6689395904541016
42763,0.7056884169578552
42764,0.6473853588104248
42765,0.6247811317443848
42766,0.7268209457397461
42767,0.6676425933837891
42768,0.6203262805938721
42769,0.6594045162200928
42770,0.5778301954269409
42771,0.6163229942321777
42772,0.6758795976638794
42773,0.7457489371299744
42774,0.5544483661651611
42775,0.6028631925582886
42776,0.652375340461731
42777,0.6161323189735413
42778,0.634497344493866
42779,0.7111319303512573
42780,0.5863487720489502
42781,0.6644587516784668
42782,0.6415945887565613
42783,0.6394027471542358
42784,0.5976029634475708
42785,0.5836558938026428
42786,0.5890467166900635
42787,0.5571087598800659
42788,0.5875186920166016
42789,0.6667566299438477
42790,0.6169950366020203
42791,0.6301589012145996
42792,0.6820899844169617
42793,0.7316628098487854
42794,0.6105040311813354
42795,0.7184059023857117
42796,0.6414455771446228
42797,0.5954448580741882
42798,0.6652398109436035
42799,0.6063309907913208
42800,0.7586044073104858
42801,0.599702000617981
42802,0.5817391276359558
42803,0.6450419425964355
42804,0.6610208749771118
42805,0.671026349067688
42806,0.6624680757522583
42807,0.6333649158477783
42808,0.6585633754730225
42809,0.667976975440979
42810,0.6057226061820984
42811,0.633682906627655
42812,0.6525628566741943
42813,0.6266400814056396
42814,0.605612576007843
42815,0.6707029342651367
42816,0.5390732288360596
42817,0.6554557085037231
42818,0.6969627141952515
42819,0.6505972146987915
42820,0.7010149955749512
42821,0.6829268336296082
42822,0.6527369022369385
42823,0.7422434091567993
42824,0.6804295778274536
42825,0.5738107562065125
42826,0.6408782601356506
42827,0.5562963485717773
42828,0.6229071617126465
42829,0.5938000082969666
42830,0.6100126504898071
42831,0.6557254195213318
42832,0.6235182285308838
42833,0.7099382877349854
42834,0.646098256111145
42835,0.6774719953536987
42836,0.6978275179862976
42837,0.6370245814323425
42838,0.5478954911231995
42839,0.6467174887657166
42840,0.6221194863319397
42841,0.6326496005058289
42842,0.5716968774795532
42843,0.6072695851325989
42844,0.5338176488876343
42845,0.5918021202087402
42846,0.5753633379936218
42847,0.6511926054954529
42848,0.6416136026382446
42849,0.6489642858505249
42850,0.6437904238700867
42851,0.5875470042228699
42852,0.5803707838058472
42853,0.6355435848236084
42854,0.6556983590126038
42855,0.6434572339057922
42856,0.5430161952972412
42857,0.6089169979095459
42858,0.5316619873046875
42859,0.5761298537254333
42860,0.5615876913070679
42861,0.6098898649215698
42862,0.6375900506973267
42863,0.5864584445953369
42864,0.6163461208343506
42865,0.6193866729736328
42866,0.6340377926826477
42867,0.6482771635055542
42868,0.578498125076294
42869,0.6910362243652344
42870,0.5971038341522217
42871,0.5783767700195312
42872,0.6718062162399292
42873,0.6668288707733154
42874,0.6175377368927002
42875,0.5782831907272339
42876,0.6062355637550354
42877,0.6949765086174011
42878,0.5855659246444702
42879,0.6350994110107422
42880,0.6292076706886292
42881,0.5841793417930603
42882,0.5000393390655518
42883,0.677832841873169
42884,0.6384290456771851
42885,0.6317890882492065
42886,0.6161331534385681
42887,0.6213168501853943
42888,0.5540371537208557
42889,0.6036041378974915
42890,0.6450752019882202
42891,0.5873181223869324
42892,0.5409641265869141
42893,0.6357197165489197
42894,0.6714169979095459
42895,0.5854083299636841
42896,0.6827019453048706
42897,0.6223816871643066
42898,0.5986840724945068
42899,0.6779859066009521
42900,0.641582727432251
42901,0.591644823551178
42902,0.7136891484260559
42903,0.6698204278945923
42904,0.5897946357727051
42905,0.661196231842041
42906,0.6653631925582886
42907,0.53046715259552
42908,0.517613410949707
42909,0.6700811386108398
42910,0.6752873659133911
42911,0.6028201580047607
42912,0.6757110357284546
42913,0.5919781923294067
42914,0.563549816608429
42915,0.6158189177513123
42916,0.632975161075592
42917,0.6428921818733215
42918,0.6080626249313354
42919,0.6645462512969971
42920,0.6714150905609131
42921,0.6319120526313782
42922,0.7529470920562744
42923,0.5389156341552734
42924,0.6149015426635742
42925,0.6516274213790894
42926,0.6320447325706482
42927,0.6158566474914551
42928,0.604877233505249
42929,0.5153279304504395
42930,0.6183390617370605
42931,0.5594161748886108
42932,0.6700524091720581
42933,0.5524671077728271
42934,0.6031003594398499
42935,0.662360429763794
42936,0.5364307165145874
42937,0.5709145069122314
42938,0.6300112009048462
42939,0.6095331907272339
42940,0.5864236354827881
42941,0.6116368174552917
42942,0.7046452760696411
42943,0.7275400757789612
42944,0.6259316205978394
42945,0.6386830806732178
42946,0.6134909391403198
42947,0.6574597358703613
42948,0.5822768211364746
42949,0.6014226675033569
42950,0.6728127002716064
42951,0.5834558010101318
42952,0.5445938110351562
42953,0.5610786080360413
42954,0.5890909433364868
42955,0.5865485668182373
42956,0.570803165435791
42957,0.6378250122070312
42958,0.5754057168960571
42959,0.6457340121269226
42960,0.6184338331222534
42961,0.6343218088150024
42962,0.6782740950584412
42963,0.6742245554924011
42964,0.5555973052978516
42965,0.582764744758606
42966,0.6738860011100769
42967,0.6250431537628174
42968,0.5578997135162354
42969,0.5414934754371643
42970,0.5498498678207397
42971,0.6736944317817688
42972,0.6614058017730713
42973,0.5785858035087585
42974,0.5666906833648682
42975,0.6609765291213989
42976,0.6004042625427246
42977,0.666988730430603
42978,0.7035420536994934
42979,0.6388626098632812
42980,0.6680821776390076
42981,0.5625835061073303
42982,0.6129792928695679
42983,0.5449433326721191
42984,0.5745247006416321
42985,0.6683708429336548
42986,0.6783232092857361
42987,0.592505931854248
42988,0.5548985004425049
42989,0.5809400081634521
42990,0.6137528419494629
42991,0.685509443283081
42992,0.6216244697570801
42993,0.5650371313095093
42994,0.6289477348327637
42995,0.5988330841064453
42996,0.5857843160629272
42997,0.660905122756958
42998,0.6104905605316162
42999,0.5079770088195801
43000,0.6794613599777222
43001,0.6087391972541809
43002,0.5891082286834717
43003,0.7329288721084595
43004,0.6721575856208801
43005,0.5616117119789124
43006,0.5892815589904785
43007,0.5705077648162842
43008,0.6297857761383057
43009,0.591961681842804
43010,0.6823393106460571
43011,0.7188551425933838
43012,0.6522153615951538
43013,0.6547101736068726
43014,0.5693289637565613
43015,0.6241424083709717
43016,0.6103106737136841
43017,0.6502729654312134
43018,0.7165671586990356
43019,0.5949511528015137
43020,0.6574723720550537
43021,0.6359036564826965
43022,0.6632152795791626
43023,0.605481743812561
43024,0.5916734933853149
43025,0.7131071090698242
43026,0.6424009203910828
43027,0.7255594730377197
43028,0.5815606117248535
43029,0.6654238700866699
43030,0.6603107452392578
43031,0.6478796005249023
43032,0.6051425933837891
43033,0.6980936527252197
43034,0.667624294757843
43035,0.5979118943214417
43036,0.634236752986908
43037,0.6401693820953369
43038,0.7486656904220581
43039,0.6131517291069031
43040,0.6844184398651123
43041,0.6848312616348267
43042,0.6337769031524658
43043,0.6358106136322021
43044,0.7079809904098511
43045,0.5923054218292236
43046,0.5833579897880554
43047,0.7785546779632568
43048,0.672877311706543
43049,0.6225805282592773
43050,0.6234010457992554
43051,0.6725990772247314
43052,0.6541726589202881
43053,0.5841807723045349
43054,0.6135756373405457
43055,0.6302253007888794
43056,0.6164136528968811
43057,0.6955736875534058
43058,0.7309633493423462
43059,0.620607316493988
43060,0.6791939735412598
43061,0.6529405117034912
43062,0.6551653146743774
43063,0.7065574526786804
43064,0.620274007320404
43065,0.5917418003082275
43066,0.6199837327003479
43067,0.6825281381607056
43068,0.7060422897338867
43069,0.5963088870048523
43070,0.6722282767295837
43071,0.6095683574676514
43072,0.7407306432723999
43073,0.6634856462478638
43074,0.6090729236602783
43075,0.6597505211830139
43076,0.6322277784347534
43077,0.7448064088821411
43078,0.6317299008369446
43079,0.6467032432556152
43080,0.6234352588653564
43081,0.7208552956581116
43082,0.6923398375511169
43083,0.707918643951416
43084,0.6683133244514465
43085,0.6785088777542114
43086,0.679142951965332
