SB3_DDPG
38.673807048777405
38.95876486407225
37.91109856344812
35.63553448015821
37.36213611361441
37.80751017973303
39.06029310931415
35.931276104299336
39.664544624210166
40.9390752289338
69.52824601268034
44.32837876629184
59.448685731342366
41.026443978507935
63.807694524154066
47.06527063443152
43.898124220622925
60.321993178652036
155.18597071469313
169.65827188371023
144.0622090883937
111.93438312328531
84.1497740152618
99.59770652854246
81.86794120698762
94.57102726703499
160.31937096438023
163.73389229070833
168.69003006315663
110.46306450340289
116.44520380081356
114.6193121227275
77.35127457227459
78.17690320002188
93.559860005104
93.61273864851647
82.58597911406112
95.28755193939992
96.7924045989936
95.50952409100776
39.555407901683715
91.77714255991789
94.37523744246838
92.05221699770034
84.81424190893185
88.16995563223149
83.16121687674
37.815070426418934
39.53491807826569
37.95545463955215
73.06258731236906
73.84093929642887
37.6926367599761
37.54070480512694
39.43463871508142
36.28303111188172
37.47770031526442
39.583574974576756
39.166603675614084
38.01226563421581
37.797723287802846
39.373029971662056
37.358684309977484
37.61103046615127
38.67780600042111
39.18436524282027
37.26160038595837
37.43096408801557
37.46485367306939
37.080341374576726
38.683408084731944
37.34076169846846
37.38634449853772
37.75613678672845
37.47656537585102
37.562961261461744
37.77667461955457
166.6237803980716
162.89912703505956
171.96731432044362
172.07244210878508
170.77207038908358
165.10366444694853
172.8443738826439
124.05735904148328
171.1329916850029
161.4341114220725
173.87300341636862
169.482268463153
167.2365007360059
167.55532707068488
169.96939121214248
163.59223023071692
165.7210357192545
165.9308797726285
166.1524602103809
168.71978464432306
170.07294497744053
164.47842096383712
169.24126999631352
167.5689586619096
158.34141276186153
166.27883540647107
163.13419434015702
167.5938209642113
170.28598879352407
166.42435462669835
164.94248208926183
168.2268652842587
161.13710650322582
171.6136247149182
171.48564326481832
161.36362371873156
161.65659005018935
164.52687225345647
161.31261213642918
167.5930826001682
162.28258535841073
163.00047727019958
165.82722100466177
166.3143631380298
163.7777424208818
164.49155960563547
172.28468737625815
162.46596654352166
167.95698573477068
167.0929981992185
167.0287590398502
166.90246059700394
164.3411204826243
167.7970452042371
169.27944943278476
170.05520141298746
166.73289683221483
164.6231463354539
167.08467936023496
166.71492267630302
168.535902192118
168.31985642639796
164.43553111656476
173.00604259877173
167.49302349891633
181.55662946838183
170.0747355015957
169.94787959635255
168.164245797225
180.2237596533908
164.01017171421154
174.82763601186264
164.55148068271583
169.37826279393423
163.02320801599194
170.43062854168738
159.75045266278238
177.57677050878075
170.80843525064802
167.6308682714462
174.77388507448617
174.4296063500619
171.25369296542354
170.1057300852929
179.27636687351762
169.14657376228874
174.33846376936205
167.46029192577527
168.96645717958884
171.3796377944718
174.14835219158041
171.65540385286462
171.79810646981883
165.4757650245826
174.82033544536125
169.34449652135535
170.22086250066715
168.93794650505504
176.58160405075165
174.58096562514618
172.03905487762455
163.493371590935
170.12008192242047
166.20277796382635
169.7564283008167
178.5387746046742
177.3871063733715
176.49682858403915
178.34461548223555
180.8756208014676
186.17243394910193
179.00020055435172
174.06216032281583
175.16653056671993
181.11506849998347
178.44844801058943
165.02182684067986
156.05115170548544
151.02856005332882
149.5311394692605
175.431922819464
176.59617746345063
181.11863799818624
175.81893511993277
185.58067764364435
174.99993001240043
172.44963634690126
180.1517057382644
175.51751985554722
172.50904723262965
179.9532444275933
181.17794739317625
184.72859141740614
178.1101757204271
176.1041207923694
177.72327160987675
179.86977398825323
179.652406436174
176.92489570758696
178.30234204063345
182.23067928415523
180.8916424754468
179.0746735786247
179.74831387280662
178.4806290883546
176.77763225794095
178.07326472034117
175.67734750815112
177.03894297644203
175.09277631205367
176.80151965743485
180.5868666977313
196.73179276521282
189.91426245395073
184.4840323656914
185.17468067435962
179.52698893931878
181.65753488866252
176.70100913955517
250.75630129503685
209.8967321612744
40.14678953632346
30.393511284391682
42.91458579627707
179.6114457237785
175.80430552714677
19.874241510167614
77.6617142563179
197.84188756730305
27.40596015153522
178.90232533232432
145.49233751188302
152.41841440527355
172.6886342566281
178.09401735811088
102.97684240536023
179.8159743226326
168.41619590454332
169.06772335384784
173.32839575124677
169.27057646677736
168.64360377459022
91.80275412284982
164.57625105875772
160.7382642506692
167.3719369017786
182.44132794106352
173.40577610379992
173.44726629582064
105.12979985718299
166.84320896753738
60.599950598719914
97.02200982982457
176.03522969301125
162.725426490184
172.73913875326747
164.5658810082145
153.4041212590923
46.58289531406433
155.68929353944915
47.852925690556965
45.43667731111003
46.49592736326347
160.4183698939998
44.92618584957243
155.43788146133042
159.9457177848486
144.73812430513678
120.22953260355472
159.81261474907578
166.44647353614468
158.20858076593004
161.88571798453114
183.87864528756623
175.7694485509776
179.92232824784116
181.2312528082594
178.87826951593502
181.3590546821431
186.58291118035115
168.00734876230746
174.71373748740396
173.43794840935723
188.46229751206357
193.65048983796046
149.527093251235
151.36389336811365
182.03337350423934
187.3372967663141
177.6440897758299
178.96454778123845
186.6957980173396
181.48438616175295
178.52202731836167
177.15751199796074
177.56294878333276
176.99757705889374
175.8657441376424
174.0692363426497
173.78691490230977
179.2616954852084
173.84222592844876
178.63495099832525
173.471012823254
176.21074579869372
181.49759005860892
176.38283782479576
173.37304751298512
177.23702130029838
174.4489698036082
174.44312480400603
167.90719328595304
169.9352756765646
184.79538427748705
172.74627763601245
175.0193191649634
172.55389937289578
104.67293967691259
144.7787933940814
173.48005641214206
173.90034931399256
178.80746983980475
172.7406707495885
174.88567670313145
178.0609525822071
180.01769521755682
172.77112787561796
165.38277707090018
183.85328968395785
156.87824106057695
182.05224612688724
189.8341565617717
180.40332305870606
200.52102569039647
166.4390045119816
188.8583131416638
167.09613703275406
180.5869995464378
177.7371712397517
162.7852375867022
166.96134508994908
185.23248202861691
174.95014710205714
171.8300946376345
185.95680890302575
160.18638371995192
182.07621440422568
191.2307444276726
177.45796205496626
174.2714975329891
168.18821805473567
165.04122621176865
149.5942702746293
162.72476192961778
165.10304052052962
155.2661114021171
160.4795191146511
162.75774532739743
155.5252517301473
148.01151918706242
158.93475120073253
156.3994238372422
151.63176447287097
173.722530774699
171.50015951499128
154.06696331329212
156.36922125862503
167.81799936553432
170.15706235925683
157.85080558737872
160.47655271268718
123.6744783689896
108.93502827431074
135.64185089665938
66.37261705626484
108.29532479536329
196.03850005575362
160.20780928024482
170.2712580393656
138.62812279800542
166.55137139441837
164.4677666255002
178.5320077828822
169.62190012790265
181.31914822045835
169.23187441638345
194.49447385809287
173.86056958705538
167.79449063885744
196.6050431051484
158.85858551772722
179.76072266279306
184.23335711000038
192.32245042985517
202.50517004850738
7.0531387768450555
7.186049824099493
8.354722155656457
8.172932895178116
8.229411296753126
7.453532326492822
152.29426004064416
147.67266279785596
200.17795932446083
153.4112302536141
201.99733783429755
193.79332695202132
202.60603120168182
188.96350011836353
200.83477580158467
182.63366800403477
196.18173141089903
195.36729571223077
196.95575857434358
193.258231824829
174.47404279062425
197.26957195402403
181.03699674208394
204.11414400052885
195.10101140153893
187.56978503822663
190.58717131083372
180.6094001065892
190.6803954754273
172.8060525246295
183.95415624621657
180.08575334158684
171.21405129384337
155.54031149681862
42.25584091848004
154.7745050179777
160.9363824225541
158.5799866517901
160.71645015756908
153.9211611116372
172.6809988130068
158.85980399348009
162.37594871227301
157.15268375221018
174.56292732622694
188.93833043731556
158.32881268719595
170.339992030465
166.4337260029972
160.93194589001615
165.35499572987257
155.03817014768617
168.40349844557232
181.62639724879622
156.39576620771498
177.05502680458034
181.79932686635163
171.9977469000969
175.74128193639055
153.08951916008402
167.7887463847635
169.77298656992429
166.5456953934467
173.3727210610251
178.95296940274076
190.55782140394953
155.7177617205097
180.48462568840742
192.954373987467
182.02261136050296
163.8310729526451
188.35666539815995
179.46431840171886
170.73129695371446
188.18161377244758
195.54340227727317
195.03852933072383
176.87762438931753
200.0061447507824
187.16052710721047
192.54864474758128
188.15543146329316
185.32614131997752
192.90094184045088
173.61877818102204
153.9081186119159
190.86290141192117
189.38487413165984
189.92488756170613
202.67367920825333
188.7097409137326
191.37320916637105
170.6488668152903
192.03656243242492
189.98123686092916
181.18601528193264
190.90133135149654
182.88329690830275
189.76664904905277
186.46952859545786
188.57052990293604
196.4929705742384
187.90832954103564
193.19594360582636
185.76833026527007
193.0922442066529
202.00927181649277
223.27307564760522
222.29102705697642
195.49751991339812
192.4841545219393
195.92773010019414
180.50253089501652
193.88698289626328
200.39110822633688
192.64126940343627
197.98488791433917
184.0332065601104
181.97788826771068
182.3086835334427
187.12666395445345
183.52512065613448
180.59925784421364
183.55911379091808
168.69474857895892
193.55418598758703
183.59900299928205
194.67741893095553
180.01171435843787
196.26556624449148
196.04283274879245
199.85970292639232
183.79054503926056
188.52598141804597
189.65712324220053
183.28705478015905
183.21511086434936
183.28558854829208
195.72726296607232
199.9540042717537
204.84411202049463
214.71006132028657
148.68248692767332
151.14118921451583
148.71001169355836
149.10706500947705
150.41267018272097
185.90149966082146
265.06531595820326
147.71950477021758
150.06000592271548
157.8556898790877
150.5717434577254
149.81394751650424
150.50464884344368
149.13923426761576
150.20090137166514
153.57829671558054
152.77994692282928
151.0291884748459
154.26278506401238
154.80206766043207
170.4918250792662
148.74109497321416
155.23360990449095
153.8293488757088
167.73804974871226
171.00720757552082
178.26306802450867
169.34713401706202
177.56413257030505
192.63908178911134
168.50066362350566
189.48831699858061
165.65649500270135
177.2931644586932
178.14068971738445
180.88948073905377
198.76627723355432
198.94824947257987
193.310800935365
177.84236884996636
203.33433154008497
162.59985389645374
190.51951943158747
166.153025018394
166.90909205953972
163.83410370430187
156.5358091145614
170.2261058941891
176.5656191689516
166.25675581895084
183.23752661499844
182.6912754624508
187.47655247995993
160.79473501089626
176.40368810111846
181.5385452541853
181.21811426725273
192.0140559507351
181.3751180520728
173.59337268233185
181.695747405896
195.46227409437302
177.8381261079503
190.46163626241045
179.470535185721
175.32701018439195
164.93285475968906
158.09063865525303
179.3448338972254
171.5507722077082
219.94567373931278
164.66763983650708
195.9185298911284
177.85359240972133
189.45342398179747
167.01898593500184
176.16270801635213
179.15543669011151
180.5387842253753
173.11481581462766
181.67322453864816
179.33737681614627
175.68622047345826
181.14969241464743
181.42770669765275
193.30441134217847
187.46462303203376
185.65705280885408
177.83849662160782
169.70620708497208
185.93609730555485
197.10626201449486
178.47991025095618
196.13251996953696
181.61814944843874
173.35274666568762
179.22929243004913
184.68204994803125
208.72363765398853
185.84688173314677
181.96556597351264
207.01012419910134
197.8143867389073
192.77150408716884
194.63435878434115
183.14545433638108
205.46863599721925
181.18436256135195
198.48125055214746
202.13217202321349
190.783487898305
189.47686124289584
200.9125401106055
169.64863207785083
192.63325946989332
194.06062029828743
190.53805060666463
186.26487585622075
190.87711992467325
193.44210476752883
202.55480538409026
198.16369224394276
204.21107408153827
198.03161985168717
202.9353487630465
198.904031818906
195.97520410057794
202.02118130186665
206.55221916680395
193.11246318597594
190.1378162898744
202.49647269461897
207.7344787934667
193.82334663971548
201.93316739815353
196.65690004934888
154.7416040127136
207.6593139563837
161.7154121794091
215.58402567321792
195.02276754565645
179.72742665310932
196.51964749871598
210.82921559410377
229.2017725796817
225.8016837586366
200.79047198197327
217.68876051476073
232.5655734332346
226.50505037605132
195.09359103883554
195.93341092030246
188.23792776391085
197.35474388254136
255.1029797146777
228.22311926584462
246.06551556535487
238.89407508030766
220.82209070820514
241.63217147634055
232.71560788054217
211.06284143768673
240.87193323577068
216.2997402884969
258.444297487689
245.86323390564573
238.78319231023505
233.95823421959025
253.33122707917553
274.16674022422393
247.60850428954728
200.63240447709072
227.33711254208058
190.4019100230468
223.01839727203378
233.43539456029862
185.47006128729586
241.81891998328763
231.68671630703122
242.84164556304606
236.7175266817224
243.50291670018643
249.7890851157354
226.5621253347248
272.29486010227566
215.46319161064008
212.56916566024964
292.28590565322185
259.5602959239216
238.97358205996025
261.12276281280714
163.47061173572988
263.42762532692063
266.41242372437705
236.27557083124148
146.76712701754798
220.93905691262134
255.2631508984651
231.65183009839805
257.8040351457607
281.5751365501855
258.2719312492226
257.8585873276583
264.3082611716176
272.37279367502157
231.19597010348997
261.8282091039353
270.5165997468455
166.26198786332407
153.88244367639456
248.10385487078148
263.3356843003694
248.12643769087504
247.38591071484532
266.0088959312539
243.9575960286914
257.99292574360726
227.35117979443942
246.8303671186308
247.55010730528176
249.42394477947678
259.9575341305439
249.2061610494345
247.68588554655975
285.9732953893775
279.8438256234668
159.87433896047207
166.39143224875502
161.95153416827068
156.33440172344706
146.86662727318105
176.11038543109015
149.48385191889486
149.7395152738867
276.3320314222808
170.76740125331625
180.74859947984967
286.59938140087263
283.03246447514476
278.31973669206707
335.4610039798988
284.69276961382997
282.9483597823051
300.3527591089488
175.2748911717849
290.300329512627
258.748335868681
294.6004698825506
165.09596114500224
280.0445056514186
249.989011133879
288.31064461102136
248.62839900942993
287.56919746645
259.4316894639233
363.84749893766025
302.8603580493275
309.5218067192099
261.1159413654301
304.146988297529
487.8120397545572
282.132135254109
283.36289108215817
300.8342842415322
329.25046419498585
207.54402088683105
331.79921296324784
256.7851438388242
384.47004223865224
219.84405033717692
287.3665164969209
206.0923342262085
165.7199567981687
274.0429166912566
263.96751711423946
379.477295917544
342.3827370554622
172.44974888588433
361.8100261939874
355.5317267674732
375.6008771350083
393.1072141858201
373.19000939493526
355.3797216760216
344.7905066731651
373.8239015214986
316.7944267653162
356.7021102184128
392.9101335241938
349.3276790348554
353.8930069545843
440.72029708034586
381.8700536188295
322.2986979343979
339.3981024028975
292.54415156968753
52.717274944051034
51.07409403580556
327.6709867425213
320.89829787340295
363.31923746492873
320.91424605729117
22.531998120811192
371.7320930767298
368.08300456533505
23.428985472902124
335.2154307558093
22.00579468974552
24.74001719148565
16.0877728018613
17.17113466743672
18.853306173661696
51.27517885214103
55.43995092092231
16.507793152499158
17.305048126975827
53.26630259016122
55.93066434678396
50.90534246831729
350.2967991132236
310.0989774708125
380.99847658897886
372.9080187536887
15.257193513630758
339.247752230101
18.94331922599227
17.172694390709918
17.035830336455298
18.791973440418843
337.37372461192155
17.746730873133163
364.7975918089616
20.120761717691543
17.49277393948002
19.3747591710616
19.356636215477742
361.89418061233096
312.8044271561412
19.588760299764957
401.81484751914496
19.577659217263903
364.0991768522946
16.04625756351613
19.87111112011923
17.76605635800728
62.743448739637934
314.00626574706104
338.0142896537922
327.9772223106254
290.96452339090393
112.02039995589894
384.9902373990732
375.9647607134263
308.74343949539883
330.7165747698727
323.1669975479381
319.0019981658642
331.65520231352167
363.6804156972242
101.94081556533025
357.46442469503916
314.34974161120505
115.61371478087877
334.75843923022023
95.14925295925262
91.99717283971576
359.77053561602537
339.45153877710646
353.1648376706629
322.7650845925347
341.6005126501333
93.85445555368364
324.0528815473976
90.91341070304543
350.95131468550363
111.64293562642317
104.80682172864685
104.17868931880956
101.27294560605952
91.17569607220437
353.6216599045748
391.1511669442283
470.23103579226716
321.275856501988
298.91804147864815
109.67575923761488
351.99462866139584
111.50771892551786
332.450262315829
358.7495118390374
94.17983883274661
107.16895267033156
282.7503746354544
312.42672053452634
362.9345502603676
364.2563511128437
335.72455100674415
366.24954886132014
321.14111741140243
304.67920299508336
384.0732980444652
353.9670018320198
379.98675661248086
392.43822585018665
297.9983500841656
62.70985570877827
237.29236890439765
98.46224235254978
315.0336010231855
259.71379299495067
256.68627104888526
293.58796497640094
112.94217343398549
410.55535681283027
307.66477468643853
288.4950199875006
169.93423168252022
336.08924525760875
500.0391403889236
327.1322485057218
220.79465233225469
214.82940969086133
396.4625970447089
299.14932569882365
299.4313262789002
270.4185209100161
276.58353174869785
103.42181578001008
266.03051498630145
229.37305343358966
201.35675082646443
315.512982563651
205.1752948423193
327.746813821812
283.00719479282606
34.087507656395616
233.29306477307307
295.68725606631176
229.87597109979464
318.1311834526235
33.611600405434125
36.01238183658737
369.4572352740556
310.61175519488256
326.61400933061805
281.7244707105509
295.6365679504094
256.69605772369096
217.28450898146588
159.64504224591158
138.34715146358604
314.80463846789036
183.66861836972396
334.3826534110894
287.26917614748425
