Step,Loss
58684,-7.001164436340332
58685,-7.204888343811035
58686,-7.251914024353027
58687,-6.741455554962158
58688,-7.550371170043945
58689,-7.640171051025391
58690,-7.057718753814697
58691,-7.213778495788574
58692,-7.261744499206543
58693,-8.09608268737793
58694,-7.604565620422363
58695,-7.486607551574707
58696,-7.747513294219971
58697,-7.1538896560668945
58698,-8.42507553100586
58699,-7.0626397132873535
58700,-7.381874084472656
58701,-6.921725273132324
58702,-7.011470794677734
58703,-7.292449951171875
58704,-7.161501884460449
58705,-7.1109514236450195
58706,-8.000386238098145
58707,-7.17610502243042
58708,-7.167259693145752
58709,-8.234554290771484
58710,-6.628878116607666
58711,-7.391994476318359
58712,-6.870017051696777
58713,-8.124000549316406
58714,-7.573880672454834
58715,-7.747078895568848
58716,-6.85337495803833
58717,-7.880194664001465
58718,-8.151969909667969
58719,-7.747255325317383
58720,-7.282242298126221
58721,-8.27560806274414
58722,-7.582849502563477
58723,-7.062304496765137
58724,-7.63859748840332
58725,-7.957022190093994
58726,-7.8912434577941895
58727,-7.615312576293945
58728,-7.104809761047363
58729,-7.311028480529785
58730,-6.7323760986328125
58731,-7.9515180587768555
58732,-7.1885833740234375
58733,-7.695873260498047
58734,-7.626339912414551
58735,-8.455820083618164
58736,-7.201416969299316
58737,-6.855883598327637
58738,-7.748137474060059
58739,-7.956424713134766
58740,-8.113212585449219
58741,-7.876487731933594
58742,-7.519246578216553
58743,-6.866394519805908
58744,-6.692695617675781
58745,-6.916718006134033
58746,-7.605093955993652
58747,-6.9506964683532715
58748,-6.555028915405273
58749,-7.409595489501953
58750,-7.120237350463867
58751,-7.657561779022217
58752,-7.863316535949707
58753,-7.233905792236328
58754,-7.0665507316589355
58755,-7.789224147796631
58756,-6.418947219848633
58757,-7.291097640991211
58758,-7.152663230895996
58759,-6.7789835929870605
58760,-7.801252365112305
58761,-6.460615158081055
58762,-7.39404296875
58763,-7.6751837730407715
58764,-7.064105033874512
58765,-7.394731521606445
58766,-6.281523704528809
58767,-7.6331329345703125
58768,-7.104351997375488
58769,-7.209807872772217
58770,-7.700899124145508
58771,-7.509258270263672
58772,-7.4887495040893555
58773,-7.446722507476807
58774,-7.187404632568359
58775,-8.460786819458008
58776,-8.23379898071289
58777,-6.659282684326172
58778,-7.22651481628418
58779,-6.235298156738281
58780,-7.149234771728516
58781,-7.077521324157715
58782,-7.351815700531006
58783,-7.581387996673584
58784,-7.336941719055176
58785,-7.533641815185547
58786,-7.692482948303223
58787,-7.459872245788574
58788,-6.583831787109375
58789,-6.653939247131348
58790,-7.330349445343018
58791,-7.818853378295898
58792,-7.3310441970825195
58793,-6.765373229980469
58794,-7.73660945892334
58795,-8.113362312316895
58796,-7.687628746032715
58797,-7.908590316772461
58798,-7.45188045501709
58799,-6.959095001220703
58800,-6.312694072723389
58801,-7.304807186126709
58802,-7.660556793212891
58803,-6.783834457397461
58804,-5.474758625030518
58805,-6.642056465148926
58806,-6.450161457061768
58807,-7.723628997802734
58808,-7.804836273193359
58809,-6.837320327758789
58810,-7.95521354675293
58811,-7.3471903800964355
58812,-7.381655693054199
58813,-7.728896617889404
58814,-7.9708404541015625
58815,-7.99597692489624
58816,-7.425488471984863
58817,-7.668657302856445
58818,-7.899550437927246
58819,-7.809569358825684
58820,-6.791929244995117
58821,-7.575750350952148
58822,-7.017026424407959
58823,-6.415558815002441
58824,-7.841127395629883
58825,-7.866821765899658
58826,-7.031649589538574
58827,-7.535739898681641
58828,-7.670787334442139
58829,-7.83878231048584
58830,-8.230921745300293
58831,-7.346597194671631
58832,-7.484589576721191
58833,-8.154073715209961
58834,-7.403127670288086
58835,-7.13012170791626
58836,-7.51517391204834
58837,-6.421389579772949
58838,-7.72078800201416
58839,-7.434391021728516
58840,-7.5222296714782715
58841,-7.688475131988525
58842,-7.287494659423828
58843,-7.984668731689453
58844,-6.6884989738464355
58845,-7.498680114746094
58846,-6.963894367218018
58847,-6.631824016571045
58848,-6.975618362426758
58849,-7.700034141540527
58850,-8.125642776489258
58851,-5.879583358764648
58852,-7.339180946350098
58853,-7.015848159790039
58854,-7.636906623840332
58855,-7.577469825744629
58856,-7.847422122955322
58857,-7.293481826782227
58858,-8.196172714233398
58859,-8.388595581054688
58860,-7.244340896606445
58861,-8.035367965698242
58862,-7.924520492553711
58863,-6.725827217102051
58864,-7.787282466888428
58865,-7.0718994140625
58866,-7.720615863800049
58867,-7.414007186889648
58868,-7.122525215148926
58869,-7.140542030334473
58870,-6.876466751098633
58871,-7.420706272125244
58872,-8.246599197387695
58873,-7.867516040802002
58874,-6.936741828918457
58875,-6.984259605407715
58876,-8.046598434448242
58877,-6.820860862731934
58878,-7.717319965362549
58879,-6.262487888336182
58880,-7.217518329620361
58881,-7.6697845458984375
58882,-7.37161922454834
58883,-6.3060302734375
58884,-8.818841934204102
58885,-7.144220352172852
58886,-7.628582954406738
58887,-6.405251502990723
58888,-7.620491027832031
58889,-7.680809020996094
58890,-8.122299194335938
58891,-7.085573673248291
58892,-8.89062786102295
58893,-7.510109901428223
58894,-7.131036758422852
58895,-7.744997978210449
58896,-7.393803596496582
58897,-7.166510581970215
58898,-7.873339653015137
58899,-6.957827091217041
58900,-6.233908176422119
58901,-6.932956695556641
58902,-7.894255638122559
58903,-6.618481159210205
58904,-7.118682861328125
58905,-7.111361503601074
58906,-6.9744873046875
58907,-7.493514537811279
58908,-8.166463851928711
58909,-7.548525333404541
58910,-8.151140213012695
58911,-7.220468997955322
58912,-8.01576042175293
58913,-7.866170406341553
58914,-6.885161399841309
58915,-7.800307273864746
58916,-6.93960428237915
58917,-7.223356246948242
58918,-7.434880256652832
58919,-6.891875267028809
58920,-6.695296764373779
58921,-7.039000511169434
58922,-6.403704643249512
58923,-7.209346771240234
58924,-6.850183963775635
58925,-7.167178153991699
58926,-8.127216339111328
58927,-6.929235458374023
58928,-7.199642181396484
58929,-7.707411289215088
58930,-6.805009365081787
58931,-7.100967884063721
58932,-7.849020957946777
58933,-6.788778305053711
58934,-7.540950775146484
58935,-7.230545997619629
58936,-7.897793769836426
58937,-7.727445602416992
58938,-7.4586687088012695
58939,-7.5685601234436035
58940,-7.486913681030273
58941,-6.881439208984375
58942,-7.203119277954102
58943,-7.324024200439453
58944,-7.914112567901611
58945,-7.574549674987793
58946,-7.7769012451171875
58947,-7.192938804626465
58948,-7.3905839920043945
58949,-7.508707523345947
58950,-6.924137115478516
58951,-8.297822952270508
58952,-8.063873291015625
58953,-7.5120391845703125
58954,-7.807204723358154
58955,-8.00805377960205
58956,-7.357590675354004
58957,-7.490600109100342
58958,-6.617603778839111
58959,-7.050058364868164
58960,-7.773976802825928
58961,-6.970025539398193
58962,-8.166749954223633
58963,-6.944565773010254
58964,-6.990705966949463
58965,-9.107303619384766
58966,-7.037886142730713
58967,-7.487834930419922
58968,-8.406548500061035
58969,-7.71478796005249
58970,-7.456814765930176
58971,-7.319461822509766
58972,-7.304123878479004
58973,-7.689942836761475
58974,-7.111719131469727
58975,-7.296609878540039
58976,-7.223191261291504
58977,-7.497302055358887
58978,-5.795703887939453
58979,-6.740777015686035
58980,-7.0203070640563965
58981,-7.717268466949463
58982,-7.887912750244141
58983,-7.2948760986328125
58984,-7.53108024597168
58985,-7.974278450012207
58986,-6.997543811798096
58987,-7.351990699768066
58988,-7.855515956878662
58989,-7.348718643188477
58990,-7.6235032081604
58991,-8.388696670532227
58992,-7.234246730804443
58993,-8.131063461303711
58994,-8.66531753540039
58995,-7.822838306427002
58996,-7.884453773498535
58997,-7.699051856994629
58998,-7.017086982727051
58999,-7.282238960266113
59000,-7.660933494567871
59001,-7.327130317687988
59002,-6.9089837074279785
59003,-6.9223480224609375
59004,-7.3038716316223145
59005,-6.838825225830078
59006,-6.262994766235352
59007,-7.7015380859375
59008,-7.384912490844727
59009,-7.206488132476807
59010,-7.676418304443359
59011,-6.662217617034912
59012,-6.983035087585449
59013,-8.061775207519531
59014,-7.756557464599609
59015,-5.25129508972168
59016,-7.847926139831543
59017,-8.034653663635254
59018,-6.794156074523926
59019,-6.786925315856934
59020,-7.248720169067383
59021,-7.182355880737305
59022,-7.784201145172119
59023,-7.376359939575195
59024,-7.232404708862305
59025,-7.337610244750977
59026,-7.544456958770752
59027,-6.956124305725098
59028,-7.131122589111328
59029,-7.870150566101074
59030,-7.02797794342041
59031,-6.10185432434082
59032,-7.8706817626953125
59033,-8.222712516784668
59034,-8.385218620300293
59035,-8.146801948547363
59036,-7.25703763961792
59037,-7.674222946166992
59038,-8.067066192626953
59039,-7.819446563720703
59040,-6.938529014587402
59041,-6.348508834838867
59042,-7.068392753601074
59043,-7.186432838439941
59044,-7.441210746765137
59045,-7.627134323120117
59046,-8.043741226196289
59047,-7.577239990234375
59048,-8.243592262268066
59049,-7.949230194091797
59050,-8.089679718017578
59051,-7.709104537963867
59052,-7.143191337585449
59053,-7.625626564025879
59054,-8.192054748535156
59055,-6.579989433288574
59056,-7.112218379974365
59057,-7.54815149307251
59058,-6.781778335571289
59059,-6.241152763366699
59060,-7.716483116149902
59061,-7.379942893981934
59062,-7.767237663269043
59063,-7.3752665519714355
59064,-8.43777847290039
59065,-7.513265609741211
59066,-8.007940292358398
59067,-7.724729537963867
59068,-5.643884658813477
59069,-7.022299766540527
59070,-7.56003475189209
59071,-7.603242874145508
59072,-8.075433731079102
59073,-7.763888835906982
59074,-7.375750541687012
59075,-7.302703857421875
59076,-8.090262413024902
59077,-7.459261894226074
59078,-6.793390274047852
59079,-7.317973613739014
59080,-7.300549030303955
59081,-6.842273235321045
59082,-7.161752700805664
59083,-7.389841079711914
59084,-7.677779674530029
59085,-7.539918899536133
59086,-7.822684288024902
59087,-7.5607523918151855
59088,-7.9403300285339355
59089,-7.873435974121094
59090,-7.467932224273682
59091,-7.566985607147217
59092,-7.800442695617676
59093,-7.362785339355469
59094,-6.74937629699707
59095,-8.014971733093262
59096,-7.486070156097412
59097,-6.318300247192383
59098,-7.361021518707275
59099,-7.4119768142700195
59100,-7.450765609741211
59101,-6.283607006072998
59102,-7.01961612701416
59103,-7.81920051574707
59104,-7.558211326599121
59105,-8.238607406616211
59106,-7.460010528564453
59107,-7.636659622192383
59108,-7.874018669128418
59109,-8.797992706298828
59110,-7.873739242553711
59111,-7.556177139282227
59112,-8.420943260192871
59113,-8.140793800354004
59114,-7.851039886474609
59115,-7.793615341186523
59116,-7.564083099365234
59117,-6.80502986907959
59118,-7.393682479858398
59119,-6.9419732093811035
59120,-6.7103471755981445
59121,-7.604589462280273
59122,-8.350297927856445
59123,-7.6642303466796875
59124,-6.762372016906738
59125,-6.538302421569824
59126,-7.475587844848633
59127,-7.508435249328613
59128,-7.2580108642578125
59129,-7.593356132507324
59130,-7.55279541015625
59131,-6.924004554748535
59132,-7.5389580726623535
59133,-6.920444488525391
59134,-8.55175495147705
59135,-7.495054244995117
59136,-8.006309509277344
59137,-6.816036224365234
59138,-7.421781063079834
59139,-7.436420440673828
59140,-6.659729957580566
59141,-7.116146087646484
59142,-6.388362407684326
59143,-7.076189994812012
59144,-7.600414276123047
59145,-7.797916412353516
59146,-7.529483318328857
59147,-7.124314308166504
59148,-7.467198371887207
59149,-6.8812761306762695
59150,-7.62739372253418
59151,-7.20020055770874
59152,-7.286863327026367
59153,-7.3235578536987305
59154,-8.378372192382812
59155,-7.721956253051758
59156,-7.319594383239746
59157,-7.59711217880249
59158,-7.074019908905029
59159,-6.822731018066406
59160,-7.791797637939453
59161,-7.013158321380615
59162,-6.732922554016113
59163,-8.045480728149414
59164,-7.440258502960205
59165,-6.9511637687683105
59166,-7.913606643676758
59167,-6.811446189880371
59168,-8.150763511657715
59169,-7.520832061767578
59170,-7.545976161956787
59171,-7.2828216552734375
59172,-7.351931571960449
59173,-7.286506175994873
59174,-6.947664737701416
59175,-6.344602584838867
59176,-7.186546325683594
59177,-6.7559027671813965
59178,-7.275443077087402
59179,-6.8050761222839355
59180,-6.943981170654297
59181,-7.139467716217041
59182,-6.483640670776367
59183,-7.426582336425781
59184,-7.668974876403809
59185,-7.041045188903809
59186,-7.1130290031433105
59187,-6.740482330322266
59188,-7.72885799407959
59189,-7.475273609161377
59190,-6.974343299865723
59191,-6.98253059387207
59192,-7.604736328125
59193,-7.4902825355529785
59194,-8.288819313049316
59195,-8.021139144897461
59196,-6.293862819671631
59197,-7.248775482177734
59198,-8.063980102539062
59199,-7.821220397949219
59200,-8.348190307617188
59201,-7.016721248626709
59202,-7.2717204093933105
59203,-7.15470027923584
59204,-7.290226936340332
59205,-8.498852729797363
59206,-8.23001480102539
59207,-7.581282615661621
59208,-7.901933670043945
59209,-6.885369300842285
59210,-7.292447090148926
59211,-6.463446140289307
59212,-6.544270992279053
59213,-7.867448329925537
59214,-7.773831844329834
59215,-7.867011547088623
59216,-7.529685974121094
59217,-7.362583160400391
59218,-7.083327293395996
59219,-7.561992645263672
59220,-7.295166969299316
59221,-7.778472423553467
59222,-7.096899032592773
59223,-7.642947196960449
59224,-8.58165168762207
59225,-7.558432579040527
59226,-8.491083145141602
59227,-7.003576278686523
59228,-8.259981155395508
59229,-6.972947597503662
59230,-7.746151924133301
59231,-7.344921588897705
59232,-8.189423561096191
59233,-7.239554405212402
59234,-7.490286350250244
59235,-7.767159938812256
59236,-7.811339855194092
59237,-7.07540225982666
59238,-7.239624500274658
59239,-6.679064750671387
59240,-8.375892639160156
59241,-7.6579694747924805
59242,-6.527712821960449
59243,-7.111164569854736
59244,-7.529747009277344
59245,-6.137945175170898
59246,-7.968661308288574
59247,-6.941188812255859
59248,-7.237129211425781
59249,-7.218019962310791
59250,-8.428868293762207
59251,-7.177746772766113
59252,-7.172009468078613
59253,-7.16465950012207
59254,-7.1985626220703125
59255,-6.7137932777404785
59256,-6.705784797668457
59257,-7.351927757263184
59258,-7.498661994934082
59259,-8.573715209960938
59260,-6.810169219970703
59261,-6.957081317901611
59262,-7.65901517868042
59263,-7.72751522064209
59264,-8.455617904663086
59265,-7.348004341125488
59266,-7.361819744110107
59267,-7.343715667724609
59268,-6.393374443054199
59269,-7.14309024810791
59270,-7.726924896240234
59271,-7.138084411621094
59272,-7.208122730255127
59273,-7.49240779876709
59274,-7.555508613586426
59275,-7.812674522399902
59276,-7.6006059646606445
59277,-7.109584808349609
59278,-7.946914196014404
59279,-7.303350448608398
59280,-7.138578414916992
59281,-7.933610916137695
59282,-8.124239921569824
59283,-7.093969821929932
59284,-7.290565490722656
59285,-8.74891471862793
59286,-6.999872207641602
59287,-6.030730247497559
59288,-6.877222061157227
59289,-7.235696792602539
59290,-7.361126899719238
59291,-7.227028846740723
59292,-7.016899585723877
59293,-7.780220985412598
59294,-7.251791954040527
59295,-8.161558151245117
59296,-7.258038520812988
59297,-8.094649314880371
59298,-7.649083137512207
59299,-6.736913681030273
59300,-7.443004608154297
59301,-7.8391618728637695
59302,-7.189169883728027
59303,-7.969821453094482
59304,-7.290717124938965
59305,-7.698971748352051
59306,-7.443123817443848
59307,-6.781230449676514
59308,-7.0404815673828125
59309,-6.904534339904785
59310,-8.074880599975586
59311,-7.4964728355407715
59312,-7.682762622833252
59313,-8.175965309143066
59314,-7.234189033508301
59315,-7.601322174072266
59316,-7.094610214233398
59317,-7.581171035766602
59318,-7.846098899841309
59319,-7.760412693023682
59320,-8.072973251342773
59321,-7.594673156738281
59322,-6.4817047119140625
59323,-8.299395561218262
59324,-7.401253700256348
59325,-7.720487594604492
59326,-7.709102630615234
59327,-7.798151969909668
59328,-7.629262924194336
59329,-7.774441242218018
59330,-7.20721960067749
59331,-8.173442840576172
59332,-6.1772565841674805
59333,-7.855386734008789
59334,-7.943121910095215
59335,-7.18851375579834
59336,-7.284214496612549
59337,-7.56594705581665
59338,-7.325185298919678
59339,-7.511147975921631
59340,-7.580037593841553
59341,-7.393446445465088
59342,-7.176095962524414
59343,-7.370596885681152
59344,-8.085237503051758
59345,-6.933902740478516
59346,-7.062084674835205
59347,-7.318680763244629
59348,-6.850160598754883
59349,-8.67066764831543
59350,-8.238158226013184
59351,-8.70789909362793
59352,-6.589506149291992
59353,-7.388339519500732
59354,-7.137233734130859
59355,-7.220138072967529
59356,-7.937396049499512
59357,-7.991213798522949
59358,-8.913050651550293
59359,-7.9254913330078125
59360,-8.010893821716309
59361,-7.423283100128174
59362,-7.064260482788086
59363,-7.237931251525879
59364,-7.684088706970215
59365,-7.825862884521484
59366,-7.424216270446777
59367,-7.654528617858887
59368,-7.610575199127197
59369,-7.237702369689941
59370,-7.559056282043457
59371,-6.7723894119262695
59372,-7.734755516052246
59373,-7.50438117980957
59374,-6.846927642822266
59375,-8.419450759887695
59376,-7.704050540924072
59377,-7.1907148361206055
59378,-6.368264198303223
59379,-7.254467964172363
59380,-6.422449111938477
59381,-7.610177993774414
59382,-7.090960502624512
59383,-7.656745910644531
59384,-7.943840026855469
59385,-7.237945556640625
59386,-7.71650505065918
59387,-8.008858680725098
59388,-7.914223670959473
59389,-6.950393199920654
59390,-7.865340232849121
59391,-7.419964790344238
59392,-7.452983856201172
59393,-6.3885674476623535
59394,-7.071465492248535
59395,-8.428529739379883
59396,-7.557742118835449
59397,-7.878226280212402
59398,-7.614046573638916
59399,-6.792710781097412
59400,-8.224175453186035
59401,-7.297275066375732
59402,-7.396540641784668
59403,-7.406487464904785
59404,-7.928600788116455
59405,-8.204750061035156
59406,-7.44232177734375
59407,-7.320481777191162
59408,-8.469705581665039
59409,-6.64589262008667
59410,-7.380208969116211
59411,-8.351130485534668
59412,-7.915656566619873
59413,-7.425092697143555
59414,-6.877900123596191
59415,-7.50732421875
59416,-6.877072334289551
59417,-7.693014144897461
59418,-7.983847618103027
59419,-7.6995697021484375
59420,-6.666065692901611
59421,-7.119342803955078
59422,-6.934345245361328
59423,-7.549135684967041
59424,-7.795597076416016
59425,-7.486656188964844
59426,-6.846070289611816
59427,-8.343087196350098
59428,-7.1358795166015625
59429,-7.206357955932617
59430,-6.7709856033325195
59431,-7.1245436668396
59432,-7.7653656005859375
59433,-6.783843517303467
59434,-7.663090229034424
59435,-7.021838188171387
59436,-6.773782730102539
59437,-7.34309720993042
59438,-7.495519161224365
59439,-7.356618881225586
59440,-7.545319080352783
59441,-7.710646629333496
59442,-8.013273239135742
59443,-7.306097984313965
59444,-8.008193016052246
59445,-7.132012367248535
59446,-7.840217590332031
59447,-7.848574638366699
59448,-7.458367347717285
59449,-7.902616500854492
59450,-7.191879749298096
59451,-7.324253559112549
59452,-8.498035430908203
59453,-7.131455421447754
59454,-7.582090377807617
59455,-7.058993816375732
59456,-7.846460819244385
59457,-6.083023548126221
59458,-7.8196563720703125
59459,-7.414697647094727
59460,-8.005277633666992
59461,-7.495865345001221
59462,-7.316112041473389
59463,-7.382822513580322
59464,-6.614493370056152
59465,-7.779783248901367
59466,-7.305757999420166
59467,-7.447922706604004
59468,-8.094865798950195
59469,-7.609864234924316
59470,-8.05002498626709
59471,-7.796552658081055
59472,-6.48829460144043
59473,-6.408588409423828
59474,-7.254260063171387
59475,-8.089077949523926
59476,-7.702549934387207
59477,-6.513791084289551
59478,-7.969507694244385
59479,-7.483612537384033
59480,-6.961083889007568
59481,-6.706777572631836
59482,-7.658010959625244
59483,-6.84763765335083
59484,-7.690062522888184
59485,-7.406182289123535
59486,-7.740523815155029
59487,-7.118669509887695
59488,-6.2374653816223145
59489,-7.606759071350098
59490,-6.949679851531982
59491,-6.888751983642578
59492,-7.421652793884277
59493,-7.568630218505859
59494,-7.756863594055176
59495,-7.041834831237793
59496,-7.0493879318237305
59497,-7.434530258178711
59498,-7.165556907653809
59499,-7.351232528686523
59500,-7.618142127990723
59501,-8.14453125
59502,-6.433348655700684
59503,-7.764477729797363
59504,-6.351715564727783
59505,-7.340445518493652
59506,-6.682438850402832
59507,-6.89547061920166
59508,-7.379122734069824
59509,-7.495220184326172
59510,-7.405429363250732
59511,-7.285611152648926
59512,-6.754598617553711
59513,-7.555933952331543
59514,-7.402881622314453
59515,-7.457240104675293
59516,-6.319433212280273
59517,-7.943356513977051
59518,-7.207755088806152
59519,-7.4683685302734375
59520,-6.942532539367676
59521,-8.100509643554688
59522,-7.438511848449707
59523,-8.085027694702148
59524,-7.972769737243652
59525,-7.45554256439209
59526,-8.357223510742188
59527,-7.239648342132568
59528,-7.909365177154541
59529,-7.977029800415039
59530,-6.997718334197998
59531,-6.96273136138916
59532,-7.869680881500244
59533,-7.546014785766602
59534,-7.3661088943481445
59535,-7.560009956359863
59536,-7.175319671630859
59537,-7.673062324523926
59538,-7.717975616455078
59539,-7.558896064758301
59540,-7.070976257324219
59541,-8.205169677734375
59542,-7.364258289337158
59543,-6.821935176849365
59544,-7.751708984375
59545,-7.439059257507324
59546,-7.925876617431641
59547,-7.899819850921631
59548,-7.563193321228027
59549,-7.2830071449279785
59550,-7.45088005065918
59551,-7.193056106567383
59552,-7.510405540466309
59553,-6.987758636474609
59554,-8.702920913696289
59555,-7.863093376159668
59556,-6.989453315734863
59557,-7.596583366394043
59558,-7.247386932373047
59559,-7.585809230804443
59560,-8.243340492248535
59561,-8.48652458190918
59562,-8.163908004760742
59563,-6.805977821350098
59564,-8.704217910766602
59565,-9.025385856628418
59566,-8.238595962524414
59567,-6.979872703552246
59568,-7.107087135314941
59569,-8.065862655639648
59570,-8.007857322692871
59571,-6.785064697265625
59572,-8.023508071899414
59573,-7.2079548835754395
59574,-7.023871421813965
59575,-7.003459930419922
59576,-8.130736351013184
59577,-7.557758808135986
59578,-7.312737464904785
59579,-6.6290483474731445
59580,-7.324671268463135
59581,-7.162130832672119
59582,-7.117480278015137
59583,-6.835623741149902
59584,-8.47231674194336
59585,-6.755146026611328
59586,-7.68160343170166
59587,-8.041994094848633
59588,-8.064437866210938
59589,-7.281563758850098
59590,-6.327028274536133
59591,-6.692843437194824
59592,-7.909031867980957
59593,-6.458845138549805
59594,-6.3997602462768555
59595,-7.632114410400391
59596,-7.303982734680176
59597,-6.643467903137207
59598,-8.782334327697754
59599,-8.790033340454102
59600,-6.023289680480957
59601,-7.533041954040527
59602,-7.577831745147705
59603,-8.06058120727539
59604,-8.189796447753906
59605,-7.6323747634887695
59606,-6.59506893157959
59607,-7.814225196838379
59608,-6.957868576049805
59609,-8.193238258361816
59610,-6.827985763549805
59611,-7.39702844619751
59612,-7.847723484039307
59613,-7.3298211097717285
59614,-7.286932945251465
59615,-7.369736194610596
59616,-7.811763763427734
59617,-7.347412109375
59618,-7.921575546264648
59619,-7.123189926147461
59620,-7.443342208862305
59621,-7.943945407867432
59622,-7.340892791748047
59623,-6.565765857696533
59624,-7.579622268676758
59625,-7.239823341369629
59626,-7.035665035247803
59627,-6.861725807189941
59628,-6.411014556884766
59629,-7.494969367980957
59630,-7.502647399902344
59631,-7.776824474334717
59632,-7.797276496887207
59633,-7.791399955749512
59634,-6.758703231811523
59635,-7.61232852935791
59636,-7.6415510177612305
59637,-6.891402244567871
59638,-6.75565242767334
59639,-7.1042962074279785
59640,-8.221578598022461
59641,-7.844963073730469
59642,-8.145868301391602
59643,-7.913567543029785
59644,-7.281680107116699
59645,-7.136667251586914
59646,-7.757452964782715
59647,-7.721960067749023
59648,-7.328125476837158
59649,-7.601309776306152
59650,-7.686285018920898
59651,-7.638774394989014
59652,-7.977313041687012
59653,-6.645420074462891
59654,-7.384031295776367
59655,-7.128714561462402
59656,-7.813119411468506
59657,-7.5740556716918945
59658,-7.418783187866211
59659,-7.004447937011719
59660,-7.000603199005127
59661,-7.7578840255737305
59662,-7.546744346618652
59663,-6.323759078979492
59664,-8.217214584350586
59665,-7.697673797607422
59666,-7.5280656814575195
59667,-7.061507225036621
59668,-7.632155895233154
59669,-8.376564025878906
59670,-6.898313522338867
59671,-7.320623397827148
59672,-7.5045270919799805
59673,-6.512890815734863
59674,-7.099502086639404
59675,-6.824509620666504
59676,-7.6963725090026855
59677,-8.366368293762207
59678,-8.878425598144531
59679,-7.277433395385742
59680,-7.795400619506836
59681,-7.011360168457031
59682,-7.828339099884033
59683,-7.79915714263916
59684,-7.058767318725586
59685,-8.0884370803833
59686,-7.977048397064209
59687,-7.935173988342285
59688,-8.138397216796875
59689,-8.085012435913086
59690,-8.052773475646973
59691,-7.162772178649902
59692,-6.6308393478393555
59693,-7.8200578689575195
59694,-8.067522048950195
59695,-7.800522327423096
59696,-7.348567962646484
59697,-7.452891826629639
59698,-8.088484764099121
59699,-7.644707679748535
59700,-8.009074211120605
59701,-7.005728721618652
59702,-7.711566925048828
59703,-6.250686168670654
59704,-7.52816915512085
59705,-8.861486434936523
59706,-7.597187042236328
59707,-8.09103775024414
59708,-7.632786273956299
59709,-7.989680290222168
59710,-7.8307294845581055
59711,-7.657061576843262
59712,-7.4670915603637695
59713,-8.710548400878906
59714,-7.402236461639404
59715,-7.798676013946533
59716,-6.922554016113281
59717,-8.162921905517578
59718,-7.2631988525390625
59719,-7.617020606994629
59720,-7.759345054626465
59721,-7.211098670959473
59722,-7.720651626586914
59723,-7.319106101989746
59724,-7.020500183105469
59725,-7.69391393661499
59726,-7.617744445800781
59727,-8.29585075378418
59728,-7.3230390548706055
59729,-8.055253982543945
59730,-7.925919532775879
59731,-7.332973480224609
59732,-7.00911283493042
59733,-7.52359676361084
59734,-7.4602789878845215
59735,-8.104926109313965
59736,-7.630791664123535
59737,-8.275812149047852
59738,-7.298346519470215
59739,-6.434701919555664
59740,-7.094794273376465
59741,-7.263648986816406
59742,-7.145589828491211
59743,-8.410173416137695
59744,-6.746865749359131
59745,-6.85001277923584
59746,-7.267098903656006
59747,-7.469533920288086
59748,-6.952836990356445
59749,-7.9922332763671875
59750,-7.164319038391113
59751,-7.925923824310303
59752,-7.635047912597656
59753,-7.358772277832031
59754,-6.540827751159668
59755,-8.39521312713623
59756,-7.332298278808594
59757,-8.197641372680664
59758,-7.337358474731445
59759,-6.989184379577637
59760,-7.160987854003906
59761,-7.265932559967041
59762,-8.587998390197754
59763,-8.318304061889648
59764,-7.947816848754883
59765,-7.633962631225586
59766,-8.185334205627441
59767,-8.264789581298828
59768,-7.41294527053833
59769,-8.325971603393555
59770,-7.723577499389648
59771,-7.4712653160095215
59772,-7.303878307342529
59773,-7.919314861297607
59774,-6.968398094177246
59775,-7.1491851806640625
59776,-6.812700271606445
59777,-7.995771884918213
59778,-7.734166145324707
59779,-7.640077590942383
59780,-8.78278636932373
59781,-7.460660934448242
59782,-6.88086462020874
59783,-7.168641567230225
59784,-7.546944618225098
59785,-7.989660263061523
59786,-7.495609283447266
59787,-6.604130744934082
59788,-6.935955047607422
59789,-7.022062301635742
59790,-7.299709320068359
59791,-7.6391496658325195
59792,-8.322333335876465
59793,-7.493993759155273
59794,-6.936539173126221
59795,-6.992494583129883
59796,-8.045560836791992
59797,-6.59445333480835
59798,-8.27861499786377
59799,-6.472711563110352
59800,-7.550049781799316
59801,-8.10888671875
59802,-7.529572486877441
59803,-8.28551197052002
59804,-7.367103099822998
59805,-7.738353729248047
59806,-6.924577713012695
59807,-7.220744609832764
59808,-8.002509117126465
59809,-8.329556465148926
59810,-8.298803329467773
59811,-8.570290565490723
59812,-7.767633438110352
59813,-7.830995559692383
59814,-7.304112434387207
59815,-8.72039794921875
59816,-7.31578254699707
59817,-7.852751731872559
59818,-8.272330284118652
59819,-6.779082298278809
59820,-8.019705772399902
59821,-6.945308208465576
59822,-7.030744552612305
59823,-8.436023712158203
59824,-7.421714782714844
59825,-7.633624076843262
59826,-7.66484260559082
59827,-7.312788963317871
59828,-7.468251705169678
59829,-7.936835765838623
59830,-8.473726272583008
59831,-7.041674613952637
59832,-7.5608906745910645
59833,-6.590925216674805
59834,-6.618175983428955
59835,-6.8085174560546875
59836,-7.233040809631348
59837,-6.7009501457214355
59838,-7.74188232421875
59839,-8.468548774719238
59840,-8.265311241149902
59841,-6.801771640777588
